# Zc 	 Nc 	 t0 (s) 	 elapsed time (s) 	 F (Hz) 
1 	      0.000 	            0.0000097 	            0.0000000 	            0.0000000 
2 	      0.500 	            0.0000276 	            0.0000179 	        27920.2737749 
3 	      1.000 	            0.0000455 	            0.0000179 	        27913.5116183 
4 	      1.500 	            0.0000634 	            0.0000179 	        27908.0375813 
5 	      2.000 	            0.0000813 	            0.0000179 	        27919.3165512 
6 	      2.500 	            0.0000992 	            0.0000179 	        27931.3127795 
7 	      3.000 	            0.0001171 	            0.0000179 	        27922.3985696 
8 	      3.500 	            0.0001350 	            0.0000179 	        27926.8430711 
9 	      4.000 	            0.0001529 	            0.0000179 	        27923.7434355 
10 	      4.500 	            0.0001708 	            0.0000179 	        27926.1415814 
11 	      5.000 	            0.0001888 	            0.0000179 	        27919.7499586 
12 	      5.500 	            0.0002066 	            0.0000179 	        27926.8280928 
13 	      6.000 	            0.0002245 	            0.0000179 	        27926.5793432 
14 	      6.500 	            0.0002425 	            0.0000179 	        27925.2110598 
15 	      7.000 	            0.0002604 	            0.0000179 	        27926.6583555 
16 	      7.500 	            0.0002783 	            0.0000179 	        27926.5528772 
17 	      8.000 	            0.0002962 	            0.0000179 	        27926.0831627 
18 	      8.500 	            0.0003141 	            0.0000179 	        27925.9200496 
19 	      9.000 	            0.0003320 	            0.0000179 	        27924.7134866 
20 	      9.500 	            0.0003499 	            0.0000179 	        27926.0085128 
21 	     10.000 	            0.0003678 	            0.0000179 	        27926.3148368 
22 	     10.500 	            0.0003857 	            0.0000179 	        27925.6182378 
23 	     11.000 	            0.0004036 	            0.0000179 	        27925.4660970 
24 	     11.500 	            0.0004215 	            0.0000179 	        27923.1299991 
25 	     12.000 	            0.0004394 	            0.0000179 	        27926.3894084 
26 	     12.500 	            0.0004573 	            0.0000179 	        27925.6896402 
27 	     13.000 	            0.0004752 	            0.0000179 	        27924.4887795 
28 	     13.500 	            0.0004931 	            0.0000179 	        27924.1782351 
29 	     14.000 	            0.0005110 	            0.0000179 	        27925.6965822 
30 	     14.500 	            0.0005289 	            0.0000179 	        27926.1355236 
31 	     15.000 	            0.0005469 	            0.0000179 	        27924.4654085 
32 	     15.500 	            0.0005648 	            0.0000179 	        27924.9386778 
33 	     16.000 	            0.0005827 	            0.0000179 	        27925.3465704 
34 	     16.500 	            0.0006006 	            0.0000179 	        27925.1711847 
